X1,X2,X3,X4,X5,Y
19.05572516757529,36.59885138585174,66.94435749067736,28.94971828285352,36.54833739833616,-431.6787937249938
91.71445616611918,43.60618413465234,15.871829473976383,99.46385412025806,15.004300072197186,-634.6712318450163
0.29464991668674,28.024892908339204,46.423875952804885,56.80208653326629,9.589495456769836,-9.875199335875763
83.52946452164296,97.46440956445403,81.13087722493403,17.57617074031885,29.371364974486347,-1059.9147600465776
42.17415022896288,1.5481716823631086,72.01802611351833,89.81221403442781,86.63865389209803,-672.7394038663297
1.786234525037489,5.961970872379951,42.52305240683043,26.11155232460839,44.63916298498995,-243.86726291196334
70.61228978781567,0.37163718661143985,84.09473422932395,31.249745890381476,61.363966934873694,-1039.5014408466632
2.2023581902102407,73.00743495240741,67.3680539134362,46.53961331680366,93.95717481093168,-458.1352447455165
77.58654058775761,15.008557034579184,1.2594314791478323,13.769588412177447,35.593702019815886,-803.1232025699932
84.13941882408696,73.50910428551491,18.20377063276356,48.49225270973475,94.49201583834828,-1044.357386539262
88.3514113867937,6.5495076914989685,36.99056081551091,17.13484612935926,63.13111195219491,-1107.2542943483777
56.95677014591587,39.27116399238687,25.9931464153511,79.59829596395436,33.2328405305382,-484.72684478958587
40.09297621984064,69.68839986553957,81.00695576028605,38.256249866249846,94.30970342123396,-866.3277173456102
87.62614794741894,52.03746870528882,14.733137058747259,58.83864026712118,15.686993437186747,-719.0667956503958
21.135555517994398,25.47098167138504,26.599328096030238,57.15527835834433,37.36899795798063,-248.0281407069298
32.781255716803436,9.684713571087133,64.5038563359151,67.79144062624515,8.028085214247882,-317.28088943723236
60.67868586650458,75.95685226057428,9.302327087598862,0.06751338243472516,84.24369436680851,-910.7873913812676
41.55847901085355,75.98427813339981,71.78625312571853,37.90645033425773,57.59287239655022,-706.0372090582653
75.98432071805036,43.81974528245056,20.90578049600278,93.26976448279369,20.30460261295496,-547.9853449539003
24.45288596896018,64.5877727578479,67.8498549891975,35.84611013914334,17.726079997633114,-386.9915282613365
63.07007602140852,65.53073372220543,20.585905684492634,92.31232133373885,90.15942318860375,-713.089129999353
3.226826447354847,13.549400558688196,89.41692013322317,85.37442774182037,80.1281079131329,-361.6813468529336
79.46892776235634,10.125589020213644,96.88285388777486,37.78183025898475,4.42120993398305,-910.2082604835095
68.44424287535935,28.488172131259436,23.432466052591373,42.101008706995366,10.33008610598609,-601.3129023389665
75.01083279616466,33.76481608430548,83.32870543711554,96.42009730642953,43.26167812910795,-808.8700320739717
25.38207192837256,74.08705265539092,34.00726744312676,57.2539018702072,64.88494548709147,-418.23852602247763
32.218684676710005,91.86851757343517,62.62491332454926,86.60502359544941,76.69170916507069,-524.7946679379725
37.18614430985892,37.36597769038516,98.78897873213752,19.28459132748085,29.690862585333022,-691.9519113440324
21.739587325213904,55.430392021428474,48.01922748533934,28.07356290356221,29.5698003849266,-373.77248121196294
30.91236359282191,64.01247392714694,49.388061473824976,34.80578026597758,42.61101078819788,-492.40215911173095
87.71262602880569,53.41618309594632,69.97095805101611,40.321904645339536,82.58212507826195,-1208.6892947893289
34.533689969299054,5.121849076764651,2.604561826766416,68.44156785987663,27.9966873210904,-225.27894090872243
52.44179221508403,67.47950422899372,91.85910822753866,55.135447995567866,97.71321849164462,-972.9999845982471
28.545732570276783,87.40017693914778,3.418964933091062,89.05540573309918,92.55388642611555,-370.2178164369289
81.22894493691322,74.0145084730169,2.900811296978234,8.63905759667023,76.02508200701202,-1017.946093561191
75.94348672582558,70.50959509999166,64.34474244547496,90.7062976812762,1.275995397825147,-609.510696416327
4.923211887884149,16.761851736895505,11.675527733252,38.63581627208323,44.16187902335563,-140.07555746788617
69.15204251500391,54.5889108760896,54.82521097397767,70.16463900576603,30.935019935220755,-700.0901782805532
16.477206637119536,61.22300429409532,61.64412392872292,51.68201823647941,98.86613211964183,-573.6457052893736
79.52696499767204,40.706290919377885,89.11717144058093,54.89442939645065,7.56216517969378,-848.6595718302143
63.755577289288965,87.55362394732356,45.64170682984968,86.62371720255726,8.213900979683242,-483.709768404211
5.50100578977708,65.85148467532514,85.36803826871848,17.733529637913946,58.38917185899204,-485.9692654363755
93.06619319079851,23.362421991850724,43.15793171111281,57.3900633411388,87.75272075355898,-1145.9102268413444
71.6537040157069,14.276925489541059,53.44591411794326,2.854351660145027,76.75230622865229,-1103.6672484293658
92.96300032224833,98.53198740478676,94.06211321028418,70.33340598943809,31.909779665110527,-1035.4922432232154
13.865330035957047,9.433351621459385,15.391315583206245,22.924411549200375,10.902554417151766,-145.7989000942381
98.01210966950524,69.70946984680396,29.90704448287822,99.65273014524875,62.133413828744644,-921.405585353414
19.29819629349967,36.528511290190394,50.641785973140706,75.12569747619618,75.23284522637044,-401.1634130378124
35.85624483148303,12.825553372757014,17.638060927585254,83.03442886794629,52.478575557112976,-336.4314018907161
65.61899557062682,89.12675282477541,34.02170133519261,19.260979517742015,9.641128718627412,-673.4176404625028
38.62475249553907,77.19099315075995,57.20123827107295,92.71786908297399,54.58833232164261,-459.42620931071895
43.9158990409657,36.43156744599305,97.13634672335952,83.79981513705678,9.021160439499887,-471.33732788559917
10.277330471293444,8.822806172955133,8.284870837120772,27.910765578006536,1.8301710489879497,-40.9389742149355
31.981807714805722,21.43542151878516,49.80503335512728,78.78215545200871,67.72536949703274,-471.80638113073826
25.17557907838841,78.0656998908969,31.31632067089657,40.31259091369919,27.693231279985177,-310.36432609702854
74.25226289390288,32.500845376163625,14.595921848673676,70.78262564498694,15.077846766885827,-560.0216417237293
73.69349240708554,48.29320585658585,27.0687206657378,66.04577974370105,7.191142514386439,-575.0748244874258
38.833802219645406,54.77259976396295,34.244565221723086,91.1851587433646,70.26661236049682,-459.7488888538714
76.04514007812253,50.99207362598429,29.23402198920978,85.24418996981667,71.18559399346697,-801.11813273515
79.08179269089347,37.0198576755812,68.12753174263787,51.55218724086726,27.18859111106361,-870.2165321676075
52.828951149557966,65.90316477807153,65.2353941689553,8.704876119432248,44.480564599230064,-822.9743728915112
68.84354662963939,44.944722516007005,12.427046385051554,81.81223954966495,7.3820043291442765,-440.96435748949136
61.18340360299916,11.406545947534685,90.91476401035864,3.021898083649477,27.24479845466553,-923.308424025782
14.844686906434957,52.65914293324748,18.96254520425288,42.61673730641432,35.64810772219212,-205.2320367401988
31.21183680793891,42.99641274683725,12.338673831232327,26.446920362947214,50.77253590278894,-441.6719352874612
22.61974387733715,87.1783096306581,22.4062910750791,46.14553382068159,30.26590211156581,-253.4235751054901
45.31922436840941,81.00981117450942,7.855004315567671,64.26444466466373,18.561610123375715,-312.89113876189936
6.0695192054238785,48.745693658003574,37.4894918546312,44.21468980873844,92.46363330345004,-404.3046122002934
71.91447388572118,92.98175071815577,3.2757260400177235,28.522723286827556,30.18496547021886,-692.2291351119366
67.39724601674294,64.93664499450689,21.05045364928182,65.6132457584999,55.38374957335927,-694.4218361164692
56.597814481155986,65.81179437284614,27.91848524943248,63.84371111581386,33.70490254373073,-536.4242629061827
53.14083735378758,41.83922586866928,37.648111521955826,75.86603577483076,95.97870171198444,-747.5285702734011
29.04207223041745,57.14623644591054,51.54336421340729,95.39973977524825,65.31567415911724,-391.0722200247031
77.76749366801077,3.7329436498568347,23.82949509748009,82.5355202218885,37.04963511068108,-671.9879080815961
21.358538782754266,82.32297660870822,15.699917408207586,38.057867291142465,19.602962840600135,-203.5648507583843
91.20929634802138,58.41813951109768,17.464836166610485,47.99592354277294,85.90255524641772,-1072.9006259893758
39.36658606517567,70.36350136311749,15.78272133975479,4.217030692661961,52.224600833076984,-597.8947498601675
86.74584298635702,95.99259104279669,15.440970371888053,16.219502537083475,60.71223502653259,-1021.2259304877573
6.399233070684051,93.0305116447359,26.65697453171164,8.871971506539989,74.1796777199751,-407.6668175915718
14.463314044832343,16.54632689541352,36.9665425462384,74.80217872799906,17.508339586828704,-86.6962762055239
58.27450630672997,29.178893001783223,95.05145657817785,75.28170385727823,25.80061754624383,-686.9822851082439
42.674730419687734,52.36903209312413,70.51032118791328,23.3183393058502,64.93503687676615,-785.3886669304436
92.4350352396406,44.26640675527966,44.212241412255594,18.62241189397914,46.23789918844194,-1093.6364024653624
32.21545859336757,46.92981305049092,53.39701164652253,58.820130476494235,80.91189630506838,-597.3173560706665
68.09138299885335,54.47737880224911,30.08732458708416,46.89167771317791,96.84723006425196,-949.7983078684067
70.99893200552458,29.096516186921217,59.33396763799409,59.36835296488249,92.57467497273436,-1009.1859319599934
7.188111461717039,78.79554057603676,35.27851663242455,26.724546391329152,8.684394604384337,-125.09249229627687
47.092746598578394,85.54724002578405,63.625731534358025,26.33973321472778,96.82687266021173,-923.0002049869432
30.03165729711218,23.2684001820452,76.29057726257061,50.329162476732606,17.981363523744818,-420.0946141265029
87.61083429496696,31.032775881892462,57.4452768195256,28.19322844345995,40.74160600236368,-1039.2200777923545
80.68323949732843,80.29284431020183,69.20893826292475,5.218020095266618,45.03972086552864,-1098.280793441045
49.72057052170198,63.24177691564012,23.518625962406414,81.82833977391178,92.40500283880705,-642.17600461603
93.4644191043918,55.21290949887055,24.168040774276957,97.89569234017974,46.721837438024274,-806.8841669939148
18.133994920622076,1.7386023410977391,82.50801886139219,17.629873811660836,47.28425048760422,-546.9773913852096
52.78964265617381,52.80801032294994,84.93721232741073,45.11996919411108,34.58849427687974,-732.9124904129822
23.56883585721289,20.505235153541147,5.4024659614791855,29.8415594555943,13.986146775647978,-194.7468293351626
91.13174941166425,21.760261639897926,35.44255956958446,9.207573823053295,3.7588915360216246,-913.9262680886583
3.0914974965277398,8.678312616277994,46.33754384328799,87.62698678079869,96.27559858287916,-289.05754298773417
91.23977753654991,19.880931162958817,35.422499864095705,23.00097454251706,10.267724388219367,-899.4934713465626
30.634048453430452,43.41922987937836,36.02205501019176,29.7237127133408,33.29596627021719,-427.78532805229577
47.213487718735394,88.0380842397413,57.96258900464003,37.73261400727853,59.00984324603331,-721.6506874448362
61.48973302532996,24.58273513031404,92.56720362987441,76.05295024284237,81.68991649048148,-929.7100233509916
38.37518663545121,44.5395365831062,67.51575458781083,71.87649242878541,95.36013380156868,-713.7350014024119
33.668372455703256,46.75908425186868,35.09442828019632,93.77236049696856,44.43983016725013,-304.7408761200131
79.81592317262842,45.74375883424129,1.925338485035566,3.9683420459377228,72.22948930714476,-1001.1322550995285
65.28433985057563,80.20452451060837,48.5596513681146,20.515691548890135,43.20882334190238,-844.5262314804637
13.431270129800843,72.10204262862764,14.545235587854188,34.02635416177291,5.5747655522964905,-84.73713765563738
46.40659569015605,84.2614316657234,5.514111154897083,81.25106184869838,32.36219534357282,-319.89729050429185
10.276623892839643,63.45810765155142,94.57359184728047,43.584463840110324,46.52903378844636,-431.5731342108527
20.621209356661442,86.04981150788488,11.223294726329103,90.74023816073269,17.95170962364746,-18.84689240133207
28.449933711253696,30.81115716062043,4.578280704322124,28.882212086371396,28.564956106199368,-297.3974336799329
85.60517010750254,39.50918517125355,18.755492325060487,84.33550381947585,67.78716765794628,-844.8551671160619
71.75518737559831,49.26193448252095,32.58753694349138,80.61091991316471,37.68201310396117,-652.4545898872095
6.120622841794942,57.2062761036387,30.279669987639014,52.4947619452315,95.66126867117039,-371.0854043880586
7.035896569847044,12.207467222946155,64.69494651805338,0.5647056551899898,8.104687793258714,-288.13254289024843
22.239097044475585,48.64666651753782,94.90769511919306,88.20665880336465,85.02165700779504,-560.3416103789457
16.6226515225519,17.627953650433803,76.20683606481296,38.43975753105751,29.012770799889196,-378.9561825037903
94.01960631469649,20.02454431556512,78.51776508445495,63.06310120577238,16.146733088441756,-957.1273808220831
56.58652751180797,0.2020244521107939,35.33105404510285,73.16019857834902,7.6231321234618505,-426.2838425003806
44.54498537846876,12.698550815467636,7.303128190192254,31.457260891527504,33.228428855956395,-461.3561857260387
89.94133537356306,79.37547740643748,68.08933718751307,13.963696243198587,33.95195858716801,-1107.6567755436831
39.3235821648423,72.80963642484107,41.87047771730068,36.06340568515066,32.38174500216021,-500.86043558867163
27.505263342352958,8.38374292604115,84.2607877881259,75.91997342798823,74.67110299987425,-571.2542251610867
82.51341658646436,34.937875063805855,66.28437233387908,82.87101910116829,28.55432696870985,-807.078116851151
52.27546298719826,34.408260580316416,87.13043696998142,24.305079525726082,92.85374272413641,-1030.370210114096
4.273029623586133,85.70021471829065,7.95668986424899,71.6564607879925,79.84789344239084,-166.74952761060803
82.7845397575464,14.540174070615342,25.129491534369773,27.056707438373827,70.76590892467671,-1022.3428458046124
59.665495048739515,73.55033700107818,59.300602668726995,87.02922726312697,82.49725882991285,-783.7926169751072
4.352658149416156,17.325948956625147,83.06916605255049,60.63941484459598,89.6563907500328,-465.08873996874013
93.69803710891911,60.943746305085035,36.52701149419806,81.46595066754763,96.90167358115049,-1096.0722107848253
49.22771651807616,85.8719503912419,77.17145805889537,51.07582777781617,20.040575270083995,-601.498640586259
96.42741790788574,83.45041627864487,62.83355365803263,42.25433327809455,16.991522198567278,-997.550511105055
98.64237264010633,85.36633976388124,39.31252469913351,27.408141267204776,8.072128102087916,-955.783016465095
77.20314239653608,93.99081843847931,79.61519131277518,7.167175393549085,69.02864112016938,-1188.2868938071806
64.13064885616403,62.77542919729867,51.24536447015754,65.94156380804604,36.620731074598844,-679.5701659902061
70.66521502812914,80.4142798956592,38.87443398768728,88.16728040150544,2.9779799573609322,-500.02031584115156
19.96738584251264,82.63448197629748,78.85285479833193,69.4689533516462,95.95270315461634,-591.6689895411364
79.64358963451184,49.86699989376099,68.83760438217385,50.8422057787207,90.32478832951895,-1132.0776558390419
90.59541900772464,2.576911893916023,74.30750117528206,31.919605567681685,76.01922090923021,-1246.5993415292437
21.975774699747763,35.6392488086817,30.91787979754589,83.0841764772006,58.70452228047812,-276.10117138067824
1.2177611286534606,17.687941854872612,63.13872960986217,53.294287762090974,44.32436691362375,-217.7906433556897
6.298061363795949,83.24581113064046,45.49639680705769,36.40250598571184,92.37775301546772,-453.47523680007197
68.6062904986878,37.36118509977984,77.16685927746661,66.69862499850696,14.818305736165371,-708.1345402697307
0.757601501234817,74.51763041864609,63.112686493780615,33.12143752412284,49.814653014090005,-296.0507724764467
33.374630612487245,79.1360846088688,45.79552578471666,22.758784325196114,81.96311435955187,-697.3343573291543
20.533313530411647,76.83762955272032,11.621071686229655,83.00765013595431,78.68469554045475,-285.3788685863499
64.14377378621644,63.84822309113165,90.5456104378062,32.03956615481896,31.140612993884865,-877.3745489004492
48.79054378228642,90.48415075514912,84.9166588815129,13.895716415405602,5.257333264308595,-673.2070544961341
36.43769862099092,54.34766356219608,82.14316564434097,54.53583703852733,47.65935383039732,-601.3986887279486
